Gene_Name,Fold Change,log2FC,abslog2FC
ALG13,1.0753371862451846,0.10478910692943229,0.10478910692943229
IMPG2,0.9299621063635178,-0.10475616369382325,0.10475616369382325
YAF2,0.9300551590027295,-0.1046118138711157,0.1046118138711157
GOLGA7,0.9301307054979849,-0.1044946314366059,0.1044946314366059
MAP4K2,1.0750718715027792,0.10443311115857544,0.10443311115857544
PACS1,0.9301730310066573,-0.10442898323058772,0.10442898323058772
PGRMC1,0.9302328024176274,-0.10433628096458321,0.10433628096458321
IKBIP,0.9303384574527146,-0.1041724302176468,0.1041724302176468
LGALS3BP,1.0748668661711722,0.10415797757362362,0.10415797757362362
CHST1,1.0747043498554494,0.10393983036225836,0.10393983036225836
CHCHD4,1.0746666479003086,0.10388921795167337,0.10388921795167337
ELP6,1.0746648027958061,0.1038867409738998,0.1038867409738998
METTL15,1.0746204223346896,0.10382716072794113,0.10382716072794113
ZNF440,0.93059341650218,-0.10377711412494835,0.10377711412494835
ATP5L,0.930632170435068,-0.10371703531752928,0.10371703531752928
ILKAP,0.9306331456843767,-0.10371552345639999,0.10371552345639999
MEAF6,0.9306605331402408,-0.10367306723661049,0.10367306723661049
PPM1B,1.0744959992755885,0.10366011111747521,0.10366011111747521
ZNF561,0.9306864806486935,-0.10363284438563931,0.10363284438563931
RGS10,0.9306952657107507,-0.10361922636720905,0.10361922636720905
AGPAT6,1.0744114873713042,0.10354663493850755,0.10354663493850755
RPL10A,0.930753782939435,-0.10352852013410696,0.10352852013410696
MPG,1.0743864859632863,0.10351306323208205,0.10351306323208205
HAUS2,0.9307747034963693,-0.10349609303566298,0.10349609303566298
HDDC3,0.9307969816744519,-0.10346156241049562,0.10346156241049562
SEMA3D,1.0741888387995184,0.10324763657421096,0.10324763657421096
RNASEH2C,1.074183079005658,0.10323990083165141,0.10323990083165141
CENPC,1.0741686412543998,0.10322050989864401,0.10322050989864401
GTPBP2,0.9310319730678184,-0.10309738188918821,0.10309738188918821
AKAP17A,1.0739481326555576,0.1029243186794288,0.1029243186794288
OAS3,0.9311471427917672,-0.10291892989346091,0.10291892989346091
CHRNB1,1.073855740624755,0.10280019791924504,0.10280019791924504
C6orf47,1.0738372242989656,0.10277532154089022,0.10277532154089022
TBCD,1.0737261673298957,0.10262610933202074,0.10262610933202074
RELT,1.0736851014668787,0.10257093078490911,0.10257093078490911
TMEM218,1.0732990707026326,0.1020521335972735,0.1020521335972735
UBQLN2,0.9317713802975812,-0.10195207667200293,0.10195207667200293
METTL22,0.9317805629079595,-0.1019378589771288,0.1019378589771288
MDN1,0.9318652322466113,-0.10180676965168943,0.10180676965168943
ZNF721,1.0731110657439933,0.10179940107651286,0.10179940107651286
BCDIN3D,0.931905851396851,-0.10174388526943942,0.10174388526943942
TTC8,0.9319404200344947,-0.10169037012404461,0.10169037012404461
CLHC1,0.9319685694600048,-0.10164679392282526,0.10164679392282526
NEMF,1.072972594722512,0.10161322803959429,0.10161322803959429
ROBO3,0.9320136165691554,-0.1015770623111418,0.1015770623111418
TRAPPC3,0.9320541618557783,-0.10151430227137445,0.10151430227137445
RNF40,0.9321062546063672,-0.10143367192186505,0.10143367192186505
NXPE3,1.0728122820667203,0.10139765911054234,0.10139765911054234
CPE,1.0727742174410895,0.1013464697069464,0.1013464697069464
PRKRIR,0.9322074381371075,-0.10127707061734191,0.10127707061734191
SUMF2,1.0727162199487157,0.10126847104221795,0.10126847104221795
ARV1,1.0727089711175364,0.10125872206300561,0.10125872206300561
RBM11,0.9323078685801035,-0.10112165167099937,0.10112165167099937
SNX11,1.0725336588061534,0.10102292383741181,0.10102292383741181
SREBF2,0.9324206245105909,-0.10094717863372232,0.10094717863372232
LMF2,0.9326734499043265,-0.10055604560832601,0.10055604560832601
SCD,1.072144165445564,0.10049891026334,0.10049891026334
RANBP9,0.9327188674902173,-0.10048579365613812,0.10048579365613812
SMARCC2,1.072131254982777,0.10048153762504836,0.10048153762504836
NBPF16,1.0721156276691137,0.1004605088451002,0.1004605088451002
OGFRL1,1.0721038698104959,0.10044468676686656,0.10044468676686656
WDR83,0.9328212168585782,-0.10032749212452331,0.10032749212452331
MUS81,0.9330531046636973,-0.09996890056843466,0.09996890056843466
PSMD6,1.0717306806094493,0.09994241086596184,0.09994241086596184
MYEF2,1.0717055555379211,0.09990858871115632,0.09990858871115632
PTPN11,1.0716717221785292,0.09986304262804459,0.09986304262804459
BLOC1S2,1.0716502317576722,0.09983411172147572,0.09983411172147572
ZFC3H1,1.0716174692514993,0.09979000495388513,0.09979000495388513
MAFB,1.0715912230128246,0.0997546697870239,0.0997546697870239
CUEDC2,1.07150383824484,0.09963701791635382,0.09963701791635382
ITGB1,1.0714686601336927,0.09958965259874648,0.09958965259874648
ZNF281,1.0713689820653138,0.09945543332593988,0.09945543332593988
C17orf107,1.0713512379510963,0.09943153907661324,0.09943153907661324
PGBD3,0.9335377246040149,-0.09921977141880124,0.09921977141880124
INIP,0.9335629637019494,-0.09918076728618333,0.09918076728618333
SUGP1,0.9335743980802316,-0.09916309711238544,0.09916309711238544
C19orf43,1.0710776931421166,0.09906313316517978,0.09906313316517978
HDHD1,1.0710683658651816,0.09905056967435462,0.09905056967435462
HARS2,0.9336807982327057,-0.0989986814794356,0.0989986814794356
HRH2,0.9337110325005529,-0.09895196516893877,0.09895196516893877
GRK6,1.0709427358656614,0.09888134013361495,0.09888134013361495
RIMBP3,1.0709405341789533,0.0988783741806709,0.0988783741806709
YIPF3,1.070877711773975,0.09879374181532782,0.09879374181532782
BAALC,1.0707940913218494,0.09868108327307566,0.09868108327307566
LASP1,1.0707893964882798,0.09867475784784957,0.09867475784784957
LILRB4,0.9338971377172025,-0.09866443903972785,0.09866443903972785
TMED4,0.9339202805688427,-0.09862868813927243,0.09862868813927243
NRP2,1.0707026921302392,0.09855793467759198,0.09855793467759198
MMP2,0.9339756678519192,-0.09854312988458079,0.09854312988458079
CHCHD1,0.9339910343965643,-0.09851939366087953,0.09851939366087953
EXOSC9,0.9341331753181648,-0.09829985151049174,0.09829985151049174
HSPA8,0.9341699221751976,-0.09824310000321496,0.09824310000321496
ZNF419,0.9341888343039876,-0.09821389315594932,0.09821389315594932
RIC8B,1.070280037763306,0.0979883258165845,0.0979883258165845
PRMT7,0.9343994668358137,-0.097888643864581,0.097888643864581
DOK6,0.934433709864324,-0.09783577424728367,0.09783577424728367
ZFAND1,0.9344341510511209,-0.09783509308836662,0.09783509308836662
PLCXD1,1.0701541583044796,0.09781863531963618,0.09781863531963618
PCBP3,1.0700672751489448,0.09770150174108554,0.09770150174108554
IFITM1,0.934545040487811,-0.09766389841556167,0.09766389841556167
DHODH,0.934562556451864,-0.09763685856561628,0.09763685856561628
MAPKAPK2,1.069976170949995,0.09757866724784385,0.09757866724784385
SAMD8,0.9346350671649516,-0.09752492728032736,0.09752492728032736
C16orf52,1.0699265376674507,0.09751174299907844,0.09751174299907844
TATDN3,1.0698976318493834,0.09747276570274238,0.09747276570274238
ARIH1,0.9346714112677538,-0.09746882791140116,0.09746882791140116
NHEJ1,1.0698321638719837,0.09738448322282374,0.09738448322282374
RNF115,0.9348048039072964,-0.09726294682200975,0.09726294682200975
IFT81,1.0696507659056815,0.09713984285351197,0.09713984285351197
P4HA2,0.9350193698956242,-0.09693184265403537,0.09693184265403537
CCDC74A,0.9351014586074045,-0.0968051888296734,0.0968051888296734
NFYC,0.9351270983322562,-0.09676563184209734,0.09676563184209734
IZUMO4,1.0693524453696923,0.09673742591613782,0.09673742591613782
ERP44,1.0693167560126005,0.09668927554443896,0.09668927554443896
UGGT2,0.9352878721268776,-0.09651761462619628,0.09651761462619628
RPUSD3,0.9353443135812786,-0.09643055549505154,0.09643055549505154
LARP1B,0.9353616813294231,-0.09640376735817871,0.09640376735817871
AKAP1,0.9353625204091708,-0.09640247316827111,0.09640247316827111
ZNF320,0.9353681823211584,-0.09639374031074699,0.09639374031074699
SMYD2,0.935377827568044,-0.09637886373233752,0.09637886373233752
KIAA1958,0.9354022885147135,-0.09634113649100733,0.09634113649100733
IGF2R,0.9354320447822039,-0.09629524336323726,0.09629524336323726
SRI,1.0690093795373115,0.0962745113863741,0.0962745113863741
TEX261,0.9354970548583846,-0.09619498332177491,0.09619498332177491
LUC7L3,0.9355276822035178,-0.0961477515368948,0.0961477515368948
ZMYM4,0.935603535719461,-0.09603078112851621,0.09603078112851621
ZNF827,0.9356036417725538,-0.09603061759529233,0.09603061759529233
KIAA1430,1.0687003200470684,0.09585735596334674,0.09585735596334674
CCDC97,0.9357791710373242,-0.095759977939072,0.095759977939072
SIN3B,1.068596853624446,0.09571767440968036,0.09571767440968036
FUT10,0.9358225351682021,-0.09569312480854344,0.09569312480854344
MARK3,1.0685676480959267,0.09567824396702626,0.09567824396702626
RPL10,1.0685214999307064,0.09561593703969823,0.09561593703969823
NOSIP,0.935941227318736,-0.09551015665772336,0.09551015665772336
ARF1,1.068295128323842,0.09531026252226438,0.09531026252226438
GXYLT1,1.0681541395288858,0.09511984954250392,0.09511984954250392
FRA10AC1,1.0681504745222095,0.09511489941795516,0.09511489941795516
MST1,1.0680752714384834,0.09501332296593348,0.09501332296593348
PET112,0.9363154613925705,-0.0949334134655121,0.0949334134655121
ZNF317,0.9363156596471264,-0.09493310799065226,0.09493310799065226
STUB1,1.0679521249636081,0.09484697415495706,0.09484697415495706
GRIN3A,0.9364291146602247,-0.09475830468888173,0.09475830468888173
CTRL,1.0678720369735155,0.0947387793435539,0.0947387793435539
MFSD11,0.9364764609430607,-0.09468536321403503,0.09468536321403503
TSC22D2,1.067777632466216,0.09461123322346114,0.09461123322346114
AGPS,0.9365351295578873,-0.09459498372025814,0.09459498372025814
ZUFSP,0.9365664067172078,-0.09454680330742403,0.09454680330742403
PPM1A,0.9366026322867907,-0.09449100220404365,0.09449100220404365
INPP1,1.0676782296773732,0.09447692193830663,0.09447692193830663
BNIPL,1.067639295700176,0.09442431163078716,0.09442431163078716
COG6,0.936689926081977,-0.09435654554916174,0.09435654554916174
ZNF616,0.9367005448103075,-0.09434019061735101,0.09434019061735101
RC3H2,0.9367104074432122,-0.09432500038739668,0.09432500038739668
ZMYM3,0.9367366498300872,-0.09428458316689277,0.09428458316689277
CNKSR3,0.9367543083367786,-0.0942573870494811,0.0942573870494811
DENND5B,0.9367670771601975,-0.09423772192223225,0.09423772192223225
COA3,0.9367753188857499,-0.09422502907193103,0.09422502907193103
ANKRD11,1.0674689136650428,0.09419405696117683,0.09419405696117683
PCGF2,0.9368572834274985,-0.0940988038580456,0.0940988038580456
FBXL14,1.0673515549582628,0.09403543676155286,0.09403543676155286
ABCD1,0.936899198413945,-0.09403425913872766,0.09403425913872766
SPON2,1.0673440486597512,0.09402529077200768,0.09402529077200768
SH3GLB1,1.0672245820503092,0.09386380251373007,0.09386380251373007
HP1BP3,0.9371695755868314,-0.09361797579351556,0.09361797579351556
MAP4K3,0.9372200019272195,-0.09354035070202084,0.09354035070202084
ARHGAP28,0.9375130368904369,-0.09308934238997842,0.09308934238997842
FAM173A,1.06663168601018,0.0930620913472639,0.0930620913472639
LIMD2,0.9375589390768496,-0.09301870738762581,0.09301870738762581
PROM1,1.0665517839207996,0.09295401405359961,0.09295401405359961
TMEM30B,0.9376266645319407,-0.09291449671316646,0.09291449671316646
RBM15B,1.0664829098416366,0.09286084698718539,0.09286084698718539
IDH3G,0.9376845174967887,-0.09282548302166464,0.09282548302166464
SLC9A6,1.0663959454487848,0.09274320026940808,0.09274320026940808
CD2AP,1.0662988080868623,0.0926117800648099,0.0926117800648099
CCNT2,0.9378419908806955,-0.09258321924181036,0.09258321924181036
DTX3L,1.066269084182636,0.09257156326385253,0.09257156326385253
MSRB1,0.937892526870852,-0.09250548113792324,0.09250548113792324
PPOX,1.066118354873013,0.09236760743116557,0.09236760743116557
LMTK2,0.9380255536825387,-0.09230086972782292,0.09230086972782292
C21orf58,1.0660459858019253,0.09226967267255395,0.09226967267255395
TRAPPC9,0.9380623747381409,-0.09224423959496007,0.09224423959496007
SLC25A11,1.066016987149473,0.09223042785416076,0.09223042785416076
CYP4F12,1.0659550450539659,0.09214659602833418,0.09214659602833418
RBM27,0.9381552903463535,-0.0921013469127371,0.0921013469127371
SCFD1,0.9381894652996032,-0.09204879363282077,0.09204879363282077
SEC31A,1.0658237196748166,0.09196884543186898,0.09196884543186898
NMT2,1.0657250666236864,0.09183530284663648,0.09183530284663648
KANSL1,0.9383474379124455,-0.0918058926748998,0.0918058926748998
ZNF346,0.9383529711983436,-0.09179738535632478,0.09179738535632478
ITFG2,1.065695605257553,0.09179541980770207,0.09179541980770207
CHAD,1.0656200149607502,0.09169308513202293,0.09169308513202293
TAF5L,0.9384435218068506,-0.09165817269855306,0.09165817269855306
NTHL1,1.0655616963545373,0.0916141280317915,0.0916141280317915
CNN2,1.0652523712142603,0.09119526290805602,0.09119526290805602
KLHDC4,1.0652274949550715,0.09116157204212572,0.09116157204212572
CENPT,1.065140277667692,0.09104344413043869,0.09104344413043869
NAP1L1,0.938844093535151,-0.09104249415256255,0.09104249415256255
RPS3A,1.0649311227485518,0.09076012333139717,0.09076012333139717
LRRC40,0.9390675849797177,-0.090699102070849,0.090699102070849
C17orf85,1.0648633356207249,0.09066828709546297,0.09066828709546297
MRPL41,0.9391485574488135,-0.0905747089543736,0.0905747089543736
TTC13,0.939158707613897,-0.09055911662493678,0.09055911662493678
FOSL1,1.0647691235924113,0.09054064138313285,0.09054064138313285
ZBTB37,1.064736994447807,0.09049710776075949,0.09049710776075949
RICTOR,0.9392042994668854,-0.09048908208957128,0.09048908208957128
MBD3,0.9392588785889443,-0.09040524650559774,0.09040524650559774
RNF135,1.0646342731100635,0.09035791590922226,0.09035791590922226
TCEA2,1.0646171060940384,0.09033465255090882,0.09033465255090882
INO80C,0.9393122132365507,-0.09032332718727673,0.09032332718727673
TRAPPC6B,1.0645639631554025,0.0902626351399413,0.0902626351399413
PTGR2,1.0645594667920755,0.09025654166411679,0.09025654166411679
VIPAS39,0.9393732110395732,-0.0902296433519529,0.0902296433519529
KLHL22,0.9394310524029486,-0.09014081297217358,0.09014081297217358
MAP1A,1.0643940120778184,0.09003229937925698,0.09003229937925698
ZNF79,0.9395245848257895,-0.08999718130782473,0.08999718130782473
CREB3,1.0642659029823367,0.08985864800765017,0.08985864800765017
DXO,0.9396913083307885,-0.0897411903114004,0.0897411903114004
SEC61B,0.9397763361382638,-0.08961065420280923,0.08961065420280923
COMMD8,0.9397831862905515,-0.08960013824881383,0.08960013824881383
AASDH,0.939938964084885,-0.08936101795985496,0.08936101795985496
ZADH2,1.0638921757851334,0.08935194281035079,0.08935194281035079
ABCB4,1.0636991840035277,0.08909021182922275,0.08909021182922275
THAP3,0.9401418614622772,-0.08904962811178892,0.08904962811178892
ZMYM5,1.0636681510763086,0.0890481212607834,0.0890481212607834
LONP2,0.940153218251941,-0.08903220065127451,0.08903220065127451
GRHPR,1.0636023585622976,0.08895888152066425,0.08895888152066425
LGALS1,1.0635731512587256,0.08891926350905303,0.08891926350905303
C6orf1,1.0635729720673814,0.08891902044304001,0.08891902044304001
ZNF554,1.06356946379452,0.08891426160059128,0.08891426160059128
ALG1,1.0635367657659789,0.08886990717863397,0.08886990717863397
BRICD5,1.0635270163266843,0.08885668193561097,0.08885668193561097
ZNF17,1.063483928364213,0.0887982310941209,0.0887982310941209
PITPNC1,0.9403486845160937,-0.08873228262348133,0.08873228262348133
IFRD2,1.063320400689147,0.08857637658394531,0.08857637658394531
LHPP,1.0630846191114534,0.08825643667494565,0.08825643667494565
NPEPL1,1.063023251771773,0.08817315364131749,0.08817315364131749
RPP38,0.9407135730259759,-0.08817257456684832,0.08817257456684832
YBEY,1.0628279643268934,0.08790809254302927,0.08790809254302927
USP15,1.0626587952232542,0.0876784421570077,0.0876784421570077
UAP1,0.9410371498056556,-0.08767641679809851,0.08767641679809851
STXBP4,0.9410641396683315,-0.08763503949151331,0.08763503949151331
HDAC8,0.9411405974370849,-0.0875178309416631,0.0875178309416631
MRPL23,0.9411942776007044,-0.08743554578943437,0.08743554578943437
SGSM3,1.0624064041905625,0.08733574839585467,0.08733574839585467
DPYSL3,1.0624008448466369,0.08732819906363568,0.08732819906363568
FAAH2,0.941308123023884,-0.0872610501525684,0.0872610501525684
PHRF1,0.9413235965411736,-0.08723733487524962,0.08723733487524962
TBCK,1.0623220163665672,0.08722114937785727,0.08722114937785727
DNAJB1,0.9414073699821539,-0.08710894741034969,0.08710894741034969
PPCS,1.0621850147152436,0.08703508117441956,0.08703508117441956
CLCN7,1.0620923859365943,0.08690926419812003,0.08690926419812003
CARS2,1.062088335132039,0.08690376177020921,0.08690376177020921
ZMPSTE24,0.9415567132832116,-0.08688009881765216,0.08688009881765216
C15orf40,0.9415668847506878,-0.08686451372732452,0.08686451372732452
ZNF630,0.941582355119237,-0.0868408097919012,0.0868408097919012
DUSP5,1.0620238306006438,0.08681613893268812,0.08681613893268812
RANBP3,1.061943286858713,0.08670672098910648,0.08670672098910648
TMEM141,0.9417792682753289,-0.08653913046352814,0.08653913046352814
FAM160B2,1.0617913509867438,0.08650029488907399,0.08650029488907399
CCDC132,0.9418380728764785,-0.0864490515450195,0.0864490515450195
MFHAS1,0.9419274034533706,-0.08631222264354747,0.08631222264354747
PCYOX1L,0.9419310419799614,-0.08630664973621845,0.08630664973621845
MAF1,0.9419750633154912,-0.08623922667060469,0.08623922667060469
GPR75,0.9421056782334388,-0.08603919543995145,0.08603919543995145
PLA2G12A,0.9421420170391789,-0.08598354902470462,0.08598354902470462
TNRC18,0.9421567681968585,-0.08596096086384726,0.08596096086384726
C19orf68,1.0611537847879104,0.08563375000720327,0.08563375000720327
BCKDHA,0.9423808925707213,-0.085617807069715,0.085617807069715
